feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
-1.760446315060684,0.10260469926268867,-0.5750332080217428,0.2559290427244841,0.386514059055248,-0.42299032005427345,0.12195851859665457,1.404083498472743,-0.8996272361020095,-0.315834868570801,0.8674487683670522,-0.39869342621026344,-0.7830497118170392,-0.5492913622195322,-0.5981285012960956,2.4415348056573514,1.6343585435105488,1.3905112176060535,1.754694068492599,-0.442757820639987,0.6997119507309542,0.4523513307701459,-1.2199387885925361,-0.7782193608978896,-0.30254294534775794,0.9470912593479044,-0.3025227403092026,0.28694954560623076,-0.5667481850513659,0.554344634917288
1.0445257807931356,-1.8130693254525305,-1.898084311890946,-0.34004961890729357,-1.0430201977898537,-0.9608943527200375,0.15196045713037715,1.9271002474670607,-0.8182113569208762,1.0591004910933297,1.2866693287838433,-0.10797707134466834,0.7284500032370711,1.4247293908722045,0.6240720880948533,-2.6996371448852723,-1.809163520667688,0.7104232289740754,0.8133127853058416,-1.1709637846204586,1.6452414724043596,0.6968044555787558,1.022762215808637,0.6052701053956302,-1.5152518737874967,-1.5123160082134255,1.1988871224997038,0.5889047206804954,-1.7830641916347185,1.493474686933543
1.474320655551568,0.7253016281024702,0.4137926401296393,0.5769452995460793,-0.28434437980549154,1.6351062068282012,1.9815718897113987,0.5487493790331553,0.014195635536159379,0.895455014715757,0.18048490017692964,2.1760983458341605,0.8825953271561225,-0.05235147242134122,-0.7422002620068462,-0.8697267023153086,-0.854718657895068,0.4330560612700113,1.1127018887726063,1.0093733551172281,0.3279357993410853,0.22871733912062372,-1.6190353269413087,4.959513744584134,-0.9453528935569732,1.7087305934587689,0.7110213158778768,0.024218954137400293,-1.5203922044327622,-0.858553079320878
0.4923503378765969,1.019548070829404,2.188519970678144,0.24753200077399717,-0.027920931593957095,2.0080062133910195,0.6305141696951334,0.10349029779809676,1.334306649084115,1.3645019422660192,0.8111756948001053,-0.6468687606615383,-1.087174079585865,-1.5004086087454687,1.2219023030349798,-0.9279911223857716,-1.921869757641243,0.46784768504901264,-0.1850399915430219,1.593489217441046,-0.7660548130251034,-2.2341504299949744,0.20325767337810777,-0.5093547052549676,0.15404092577601797,2.4300179868379725,0.22700226903151227,0.3532907796392342,0.7340840935368669,0.9254952036069072
1.7863683644518615,-0.6495887104505268,-0.004731113691196151,-2.043463555222479,-0.15873023274602543,-2.9816806907428326,0.4877698091497177,-1.2885484241355516,0.40863875215237583,-0.48790164791624124,1.123796429476298,-1.7256959827391076,0.8962276873226072,-0.9784912182689463,0.4836442194476562,-14.125707968916654,-0.5630021987382862,1.0047865397637776,-0.351840374687737,0.3373683097302057,2.6681260735101224,-2.3870113636006765,-0.12648482401353048,-0.18410831237912917,-0.032127640194877835,0.4864838673770791,-1.0132547668229004,0.598477343878389,-0.0641260074774968,-0.8984960164830684
-1.3893398652152193,-0.9581618460275257,-1.5365429234603247,-1.408581891249171,-0.6526912047038944,-1.00321288219471,0.03766812542580476,-2.585329119772447,1.4927469120700296,-1.4383521510554496,0.5862618578209218,2.0800722516130987,1.7765272586970586,1.589059186626502,0.4615987978750181,-1.3407578090933154,1.794119124590827,2.1477514844046874,0.5798706535735795,1.1654334731197669,-0.6202899313302577,1.4143589512402617,2.073513739877625,0.5298114392929043,0.3570057720755468,1.0146189019767005,-1.0158379170637106,0.5330677632568114,0.3235578447430048,3.306452623923344
2.024416005638253,-0.6638844199477261,0.36758434709255416,0.3657693646915868,-1.153957529192755,-0.10177374113533297,0.10003833295631018,0.21662429147900958,-0.0409012967869139,0.28073697905918205,-0.6450867255673322,0.13250849379833826,0.673882725180131,-0.263479179086839,-0.8758538856582112,-0.2711321757442517,-2.089708107221782,0.6128890615467679,0.3356437633984841,0.917889772571774,0.6070208845997858,0.3792051548899841,-2.1941795135987197,0.8379303953920696,-1.2351584862158305,2.59834945363566,-0.34527859837494823,0.3926322863093187,-0.7556655483247643,1.887421499983796
-0.6961316948855046,0.014428510057668723,-0.7517605570255338,0.8254612366006051,0.8449071149557303,0.30839555600191293,-2.010805622658374,0.5874000042314782,-1.6592800488220152,-0.15651762962339627,-0.3393920477789205,-0.3705109362563929,-0.31738034570614715,0.779343871123661,1.2983370901344216,-3.6245047976959865,-0.6196628497397492,0.5652085329140437,-0.057172446857890295,-1.644512746085444,-1.49946424985588,1.0286734788836172,0.3104170799263132,0.19868662115086716,0.15785150789366864,-0.11573656726217263,-1.2456810172062025,0.28941228707141126,1.853659367283704,-0.16907558552837376
-1.361501704335523,0.2708616093954212,1.2099134876082496,-0.7191831501020536,-1.2436011985217936,0.7683391781931973,-0.47818524230377235,1.8485972441053509,1.4540273955465488,1.0605453459538319,1.398685762604982,-1.0744461784086234,-1.44879041926633,-0.2714053239231132,0.5197379385799147,0.21053968119574523,0.1474222514522497,0.3792959692667245,0.7758133730740502,-0.38085684524395214,-0.3985722999834754,2.015276013180078,1.170752023999774,2.4367081455982613,-1.472330412665979,-0.007476647153066654,-0.6192113387191384,0.8675457035751332,-0.6509039064252659,-0.5137204471225291
-0.21108937808565884,1.8070348663196012,-0.13499873560844072,0.9053215167857516,0.921586139232726,2.821729366922241,0.5825888132849558,0.8738467970410078,1.9303383565652852,0.2272967255590268,1.4656386002510233,0.22716818684438944,-1.6659018611320688,-0.8403180849394232,1.4001014034927879,-7.7747554179959835,-1.0775833893069517,1.1485990090707514,0.27165617935130193,-0.4097350752585289,2.055513712072437,0.29493929044239975,-1.364946083070622,0.5543740933797754,0.6338917099589078,-1.5870528077488244,0.37208380841414795,0.004749231885113791,1.622266461119625,1.3957525854438435
2.1161502417286497,1.7004346532965975,-1.9108808537752777,0.5432412171487621,0.36789373835879025,-1.1628507871911213,0.09092510809907399,1.9168122380711354,0.8508645553951235,0.9849725140767298,-0.4963337657935616,1.8367167517848184,0.5399736134825328,-1.5218270331488675,-0.6276677944917068,0.9130467424635841,0.3021687104421116,0.5616795228343258,0.6726302437190911,0.4733557002066592,-1.1893735532001064,2.13586730873681,1.7120647736641827,4.401286398983675,0.4559437877616098,0.06812444125272538,-1.0006924409881062,0.7392011229096148,1.2378349914158386,-0.38543095068795574
0.018893897716120125,1.0452438553953007,0.5721727777967212,-0.22811995703566068,-0.9734171077870998,0.3100702937397666,-0.14026819282367753,0.699256117427076,1.4343146520499634,1.3422965002271419,0.9879222887979706,-1.656797008055909,0.6505162841833785,1.8381639863668748,-0.44036427423923014,0.42088986630374114,0.04084107155745419,0.07772107494674432,-0.9012218519135163,-0.4319253887273381,-0.6679883285256697,-0.06476777186608276,-0.5184444391968509,-2.3484853326745565,-1.8894570620768323,-1.05524430801069,-0.4639347263030169,0.8280734745888311,-0.504312599898591,-0.05634231804542044
-1.0078941416089595,0.18931103031391355,0.31532526797620786,0.5506181641363437,0.621229042794627,-1.5194989243822647,1.7263882157821233,1.4101209030750301,0.6499895702576515,-1.5886669904307793,0.42875978578496704,-1.7807391649525683,1.8883638531824678,-1.165359848248296,0.482601045897583,0.05900376968871078,2.136438243951303,0.3677214002402391,0.8126666429324294,0.38564556081390244,2.655725350314299,-1.3393195662651918,-0.2578723338381746,3.7233962770622826,-1.114386804372717,-0.19324528156066104,1.0013329500056054,-0.20798848797715336,0.04013002084303512,-0.8763665165480667
-1.444534372076469,-1.0104428689547378,-0.27759715970440935,0.5250902580706799,-0.7996895172129179,0.26984524164432,0.5072969682054118,-1.0883673611851,0.6294784121367505,-2.0349745998356115,-1.2763815856975924,-0.4663217696499122,-1.042669596482433,-0.31280756214274913,-0.005789809456315395,-2.254462308837618,-0.10807761081575688,-0.5416053373222126,-0.682698338006176,0.20665558297963688,-0.5597467705380393,0.5240818064476057,1.4215685588529512,-0.6070631572600924,0.9331577574771485,0.3672052462105237,0.19881381189987468,-0.22072262609983584,0.18188395505304666,-0.6282445727825245
-0.08651473012297978,1.8852974034535723,-1.1168890945936742,0.9828565019481563,0.6236116490635845,1.928991820904224,-1.2935881544294452,0.8696485175490594,-1.1101236793978964,-1.4565479566883055,0.9074529399026414,-1.4834425659649033,-1.5582443687168768,-0.5253496133360236,-0.373572794348794,0.79150197259403,0.20569791261514386,0.240563967333938,2.7754508398486206,-0.23105539454451124,-0.7792020872754114,-0.05171212737368609,0.6741738853521774,5.74289961428758,0.1245922959716602,0.10974929730860092,-0.12374892068357925,-0.2934953047642245,0.29232098083664526,1.2194477914841686
-2.1229879200959205,-0.10330339831350152,2.0531111971739815,1.0878785717948891,-0.7624875206282952,-2.9315345443557415,-1.7444136406244704,-0.15242409086700698,1.941005258700163,-1.1676079213422117,-1.458396421634945,-0.20807750484116588,-0.5546676910841901,2.3071962793634264,-1.7723530191981338,0.06943256493418315,0.6913253104905833,-0.8058531448947224,0.2673568880099797,1.271964518672231,-0.7753377676442738,0.8194548297257089,-0.9624539728372501,3.6939271982043445,1.1890473941207333,2.526231989382398,-0.5384519548791276,1.0364021712353138,-1.945470990836096,-0.2805845336829751
-1.3703808560039725,0.4249641579353113,-0.48611636350596876,-1.0733415497180665,0.17333628029322717,-1.5035621131097758,1.0736814709783513,0.31243756260095773,0.46025807326792745,-0.08346108515252318,-1.5424715664265138,-0.12048774114153851,-2.447140342372317,-1.058888386579156,0.7299947981489255,1.471543076274722,0.4749412166568855,2.0793907498487987,0.039621733208549434,-0.525234184906601,0.8417721565699359,0.3347873778107136,-0.12487250650475067,0.8524340464272735,-0.39132967182096084,-2.2322122639945343,1.7582354958256665,-0.22218758939694727,-0.39081069206068486,-0.606257678490169
1.7920628609123548,0.816705531801038,1.0087182361142746,-0.7756194027696702,-0.06492196524859822,0.9062375850517654,-0.9415372890075671,0.9615732984654065,0.19356916554821335,-1.049355053757595,-0.8238788621376368,-0.9499231081161604,-1.437089817109436,1.7668321230558415,-0.18987772302031888,-0.23022612953742883,-0.21553116619770354,1.4625447547698514,0.23541020042276461,-0.45224497220197946,1.9458565914139545,1.9469482930633126,-2.21964980283788,-1.2001567250987701,2.0004659965233325,-0.012969034884453473,0.5201990244537644,-0.35244667027808013,-0.3323116523624894,-0.27923497788706225
1.5193475918845902,0.049221847810072106,-0.4559350505629861,1.5486320687207897,-0.6311122687785261,0.963930544487753,0.36177655526688746,-0.2716932783237986,1.8781728274288083,0.7126463707286345,-0.5843962627635116,-3.0413464479265038,3.188616362405805,0.6454354682089044,-0.1954856316640104,0.4322028861968111,0.579844052155978,-0.36638680713050975,1.3795433873828484,0.5590197153604576,-0.022770728094274478,-0.6470047432569145,1.4574829689178779,3.1896666591243963,0.25715888456767433,1.063505204174868,2.258549899339545,-0.4488991153673936,2.5492210516557647,0.7192435127693055
-0.05025296918843897,1.3786187384003257,0.7227718398616306,1.020135477485569,-0.39365620645449706,-0.8473831679350329,0.9245104132428577,-1.5160046384436852,1.7349000924902551,0.6187353762855321,-0.8165022873569625,0.577315606180524,0.5363365112957263,1.3207831238088446,-1.091050298462698,0.09500075924503892,-0.896409968812003,-0.7391110572536124,-1.1374732618104146,-0.2712219933628189,-0.44826650641079674,-0.011982911759140808,0.29893986421670693,1.7874547245631451,-0.907746807930949,0.6076649597729276,-0.5371883668735337,-0.4428490474574274,-2.090230091376103,0.32511876720282773
-0.49547920594886125,0.5749817798212695,0.14357151689826375,0.7501421026467723,-0.7308999316386631,0.886877221727145,0.34950386278959167,-0.03934820558468463,-0.5313272960771136,-0.00943557190055605,-0.010638668216442222,1.9794018487557257,-1.039934313099173,0.6610041041686885,0.7081797672542777,-0.896431307981676,-0.44024464547742764,-1.2052078277907416,0.7576099662859016,-1.4665544466036327,-0.2603971891111928,0.9172011340645612,0.6525115537674204,-0.7393724962652759,1.318554916397239,-2.089453200802825,0.1981898048122262,-1.3591063776978192,0.011029166769639831,-0.3315126620721183
0.12327457546355045,1.2057025633907075,0.12203962274986765,0.9685045459469215,1.4016817830036308,1.4634871810225145,1.7900718485998266,-1.0175516423023796,1.8861879358225588,0.37083320035022344,-2.4622886909388195,-0.28973343332085266,-0.7456272905015853,0.3071647641663856,-0.2758568500692222,0.36704419064812355,0.8224992114840438,-0.03987666317550149,-1.4836964087590192,0.019822440281825185,-1.0017963410151094,0.43755495217096374,-0.4463199221553181,2.5177845647731782,-0.7036956232067574,0.6939694883995727,1.0177182675635401,-0.40036960838553576,-0.6118667745473669,1.0023744493861355
2.7410198298642228,0.5811386457540355,-0.8518311896409723,1.2528534569824383,-0.72018385877627,0.5825626841717185,-0.06133811896060784,1.267201271852288,-0.8156914523737853,0.775771561357327,-1.2720710057122988,0.7862460929712369,2.319455720263901,1.0359781367846963,1.5301801697710065,-2.270855742639434,0.8621224231698436,0.573658349024986,0.32975289317013434,-0.4436055943741041,-1.1219858550379134,-0.7303737143160984,-0.16117255949758297,3.1738620875026764,-0.553567338974778,0.45715414121911324,0.422281122705884,0.8751092810216713,0.22612790590005236,-0.8056898587848701
0.49837220327134857,0.003209797777256787,0.6284802213122205,0.18390328407220174,0.05392358921559108,1.6331944682212474,0.3991804423625089,1.1813047515511486,0.44548463977858294,-0.5892441089081535,-0.40504921519063514,-0.5495516380946367,-1.8091177652868864,0.9885845881976179,-0.07236385561604747,3.526018900910279,3.7572564106760815,1.22557376977091,-0.35770544661032805,-0.293808473848015,0.6913516445417751,0.31582578655857385,1.9310502292058225,-0.6047509180858126,2.8805519739295318,2.204351027465001,0.42056483860331173,-0.24317593901209894,-0.23416515398766166,0.002498492025037685
0.9900329616200175,0.1458204274202466,1.569230888021047,-0.33587594501345774,-2.350066610556517,0.4870644427542928,-0.44906873114571677,0.7845954133222399,-0.3526062197681402,0.9224211325112792,-0.14498009976230858,-0.1041787245680415,0.6092384683783605,1.3303787941468255,0.6780786508652216,-0.9366735579473171,0.018684431704188778,-0.2578858524104385,-0.058007540719854186,0.09496298563297366,-0.7050808895757706,1.1603354337951421,-1.6998427107778262,-0.48430663289020975,0.0771003923517211,0.8468000282672776,0.5337803346191562,0.3772183587687789,2.0056488249932642,0.603934644166259
-0.17443132803115213,0.002922303785587943,-1.114261087014002,0.5691250716341621,-0.7427803869235751,-0.17273371133422505,-0.24884482923021128,1.7053146324499076,1.4397370727366203,-2.0097000978929285,1.2568214180365573,1.0613652180232345,-3.1637281532469457,-1.0069659808861788,1.0278715396371099,0.2236871615734769,1.1321206905510504,1.0101647231196709,1.4260689329238294,-0.6256578051211169,1.1029100586817242,1.3330639686281978,-0.5715166016669407,-0.2994331141405625,-1.0824279116179325,0.6112143001654673,2.1225644421655634,-0.6295873549985223,-2.188097670324644,-0.4397995451970879
0.1628068647052254,-1.3048220234705579,-0.8855348334084701,0.02472182796402683,0.7477691747775336,0.3889844913613774,0.8139604956496467,0.3740053320448883,-0.2987047739650861,-0.26952898315210433,1.8212267235454491,0.0013665179134512775,1.572956359769411,0.38535290593108673,-1.1618536766412901,2.312987970570698,-0.16708572438359237,-0.6974958292877725,0.6852231796264041,-1.5991422085447207,-3.3600920885780714,0.9277430935443542,1.0781300073565785,-0.09015750283174423,1.3894964149855515,1.084902428219824,0.12646494977607967,0.9950853820626175,-0.9091696312210109,0.886922430035493
0.8108794732822973,-1.0026671726459657,3.332018449813604,1.7076421675723044,0.6085056009504118,0.9960296311051265,1.0590479415705625,0.12768530845610623,0.609408367340314,1.022426184662414,0.3192676312640258,2.3773956557252798,-0.11181304644845291,1.7872125975147213,0.6842274785117988,-4.500804973481927,-2.9166667463612743,0.14897837784951234,1.7439484989869394,-0.9077966271419308,1.5053190507803993,-0.857655035793534,-1.4429957158476394,-0.12562921797948495,-1.184577468684859,0.30479985173993984,0.7962962426119984,0.29913965339550935,-0.9457925305061459,0.7275881764750265
0.16627093646892338,0.8260092581469188,-1.0697332108123208,1.7785205594974864,0.5992880263326319,-1.690735319672063,-1.6344051160956987,0.8487282817336741,2.308608693320175,-1.088977892024734,1.935757822103953,0.6400902582381669,-0.2567888042953982,-1.4618406195425633,-1.5941147062513035,-0.4055645089922243,-1.045104679364125,-0.6867116276729525,1.1570768420871926,0.06742785990309164,-1.0348229982100257,-0.6822833559381793,0.6230202362934826,2.9175316589655083,-0.6637817769003421,0.2362323919767182,-1.3436418808945387,-1.0268233048577589,-0.12810984803331266,-1.123961871796087
-2.160175129593189,-1.2951719926605747,-0.499678807067337,1.019266097323838,0.05623942399177812,0.3416298603222301,-0.787676928804747,0.5218618531473779,0.7806992058560773,-1.1918925771010338,-1.7488991212734943,-2.164769954095038,0.9842328930434835,0.24853658866686806,0.2590181860964923,-0.8620664027637939,-1.1686164351281894,-0.12165528295466886,-0.09118021869470744,0.8161374654532534,0.8087465805812963,1.1870180301289182,-1.2131440587235507,3.5151203278351364,0.47561065322575163,0.37846700447049986,-0.15647246944491233,-0.12403495088996658,-3.6348529268897516,-0.38900237492525075
1.372102704963501,-0.30645827893992855,1.57589445026391,-1.3603623382702148,0.3336741351857424,-0.09201523983804599,0.25414549750293586,-0.8220531952655632,-0.07933306136143381,-0.6326600110650584,0.15455794799697342,0.8414599780842161,0.3234756822001128,-0.05205552468660089,-0.46448365056794716,-0.17509031014148208,0.4444943234662948,1.425992945712519,-0.4241447418429616,-0.2670700116511109,1.4635944724437289,1.1629982131853407,0.035120846779995316,2.6359027158561705,-0.6709569244215454,-2.415971000501751,-2.30843524244278,-0.15725153463385114,-0.67823284931504,0.5405860838202066
-0.5686749084720434,-1.1181988971361763,1.6361274774793342,-1.1384312858331505,1.6725710179252389,-0.47558111520208174,0.6220493161935308,1.0002199978330821,-0.0855624931520994,0.001923445997800019,0.9474351067049217,-1.088277239998987,0.36269682025508887,0.5398364695646688,-0.24037551058652484,-2.3513467852555086,0.6645571770080274,1.780989752526534,-1.5963839896228862,-0.8604119865208261,0.14598413937693258,-2.093322862820542,-1.0693382842948673,0.37796273064885616,0.4877699087973886,1.7947548622594771,1.2651275720175514,-0.6074590223243992,0.2430806019229813,-0.37632085133457505
2.387074373467634,-0.5180539206728225,-2.6557101737872797,-1.2784502422603121,-0.9189759864181282,-1.1417341227070088,-1.3162695699252158,-2.7719791906077726,-0.14541612491365974,-0.14873300562655217,-2.4402665245833806,0.2694829957967542,-0.029850632153948578,1.5652527121971056,-0.5627120371311645,-3.2219598161161462,0.558053672397212,0.25962998336188786,0.0791571359216327,-0.15658931648108348,0.7451901623688523,-2.1400894828328,1.9917327776815452,0.34915868154481566,0.11325174417966924,-0.34237299621872774,0.5154165584204334,-0.4133899747684273,-1.2037185988755759,1.6294542054909653
0.7707131038309301,-0.13198020417763318,0.8588016800276156,0.17911211798941656,1.4641554561710057,-1.9905848349900106,-0.5140908282380605,1.709083014405678,-0.8289504004452617,0.8061439142967852,0.22595271651847196,1.5798745053434022,0.7589403720845849,-0.7640942242801527,-0.07354296379180236,3.4962987376888517,-1.6669919839743046,-1.3609912230840988,1.39405796079202,0.008376808480290168,0.2509127161345769,-0.26816686733065354,0.8866542240170673,0.7822514962129856,1.8592439564599208,0.47134094954951467,2.2388148370774283,0.9588011418968017,-0.8565610230185692,0.39900627263950944
0.16408030546560326,-0.43620115562416295,-0.12891965326148372,1.1542678363310745,-0.8767786413325468,-0.5533935417604516,0.6164597475346631,1.0254956960054646,-0.3637886385558926,1.5424910612727691,-0.357986378995207,-0.965494715923577,0.08559536113794732,0.5112716806549799,0.29861150489744837,0.2386896282584468,1.5272940319301178,-0.5741172867021223,-1.6258401429576321,0.09728129097406062,2.147703493278819,1.6198894457300677,1.7164359794180202,0.07308441866234713,0.0862968629933926,-1.142269415569399,-0.15361268343037154,-0.0785325403755974,0.9294631026849771,1.5695215558802669
0.48690698049903736,-1.6059360319852167,-0.1008522964810672,-0.367788908831064,0.31756106885669444,-0.6807654765722971,0.751704748099265,-1.4492016220308783,0.6920343834676856,0.254702924284189,0.5472774947101864,1.721861667310301,0.6028029492915794,-0.909207474092497,-1.9928291190205072,-0.5814311126626126,-1.986349801415147,-0.5318352341224029,-0.103393933152552,0.9200359986118497,0.523481586839628,1.363825594634392,0.006607628662569337,0.937782988075184,-1.3437770860719982,-1.7514838635647854,1.4252483733562655,-0.6163594780454638,0.6571980181293082,1.878337136251269
-0.08978363881209386,-0.13515079522098772,1.2884781947967288,-0.6587024045594079,-0.911463451315496,1.1160197587200569,0.46535712999681134,0.8823434615437532,0.9944823578805417,1.1720303479411633,0.6697183470813377,0.6135257699446708,-0.1387152343897745,-1.5840091790315018,1.2486101890515775,4.431726438920268,0.7776004948415126,-1.4300356997874122,-0.2471159863738979,1.1155671611606626,-1.2614725382960943,-1.4208299452764843,0.6164263499205606,-0.5567065994326958,-0.20143657570216245,-1.21458384447755,2.995662405803767,0.2671874615773803,-1.3464072979991413,-0.2751313733564711
-0.569946904072924,-1.0014689276614825,-0.3088898295295218,0.12680425187286654,1.033585298283349,1.2313819239690513,-0.17198409856040242,0.9988633710193764,0.8758988973401267,-0.03752155297490421,-0.5165294213479058,-1.281870884600422,-1.7180091617498199,-0.8158841573518749,0.13139171179201262,1.3587318304837273,-1.052111207323849,1.1698504459703443,2.0669029581293867,-0.5582772597700939,-0.09222814209359081,1.0747057588230056,0.14350242145602393,0.3468248263677257,-1.005574920912276,1.6027557711289535,2.5264652563249603,-0.5356240039655948,-1.5967139759535378,-0.32870911089244004
0.2778869749026664,-0.6021247518861241,-0.5453488784095556,-0.7507531389446128,-1.3969546023297141,-0.8952230747842284,-0.9421040590788055,0.8164018921400347,1.7067878927822544,-0.5453910869754067,-0.9196272697647945,-0.15784853349718947,1.601287259963625,-2.1036360641819845,-0.5733201700851389,-0.028676441475492424,-0.6503613368970628,1.0185436552751321,0.5409113562638713,2.329771674705983,1.8972041564825513,-0.9135878276348447,-0.4096779707708106,0.6765016958296157,-1.3468222915488886,-0.6348780320070552,0.8008406609121904,-0.6689814606431309,-0.6441274223205891,0.643753155916588
0.9870094925236189,0.8918760335744184,-0.3548481172793551,0.29913367091506915,-1.0689335251570555,-0.9769603095951831,-0.30581676397764435,0.47412448514320416,-1.1361401335234163,1.316151439334807,0.28811832877612037,0.9307178378868337,0.6493552222676909,0.5246289564817513,0.2649774452896784,1.3707726435951244,-1.5887905809914864,0.6851500702980277,-0.6901932617668883,1.7871471492604953,-0.5490327563830084,1.72682530084023,1.1141141612602632,1.879576730004951,1.4701889359143376,0.8300225525619152,0.25160406532037416,-0.5638043613267401,1.4759139842631679,0.7414413002004708
-0.5003471583752657,1.1313708150552046,-0.3454181306806087,-0.20415699973039192,-0.1377588671391588,-0.6517246156757551,1.236354583998511,-1.323584799335076,-0.852241386560245,-0.22811331091027404,-0.7035537071924977,-0.7011344760488237,1.8568882655499026,-0.045168217951266985,0.17516000238552776,-2.7633762862404696,1.2740609607069662,-0.9867413154245336,-0.08510981615535346,2.151392033139056,0.7177511508176162,-0.5618359351952779,1.6191290132474379,-0.4806965918253752,-0.8449226634201206,-0.6153071249692459,-0.08662854559594177,0.6267031991490102,1.1244585703459966,-2.718001266258625
-0.6413354284853083,-1.3096588850070305,0.3700055139725137,-0.6357136019376471,-0.7738828558564622,1.2647437008765106,1.0072900086760566,1.4048758431581572,0.5561145206004039,-1.3501227758974508,2.0898243886550807,-1.1429326159867692,0.8055409106673868,-3.173626301045388,2.1904043642486197,-2.0842130954980704,0.7316325113728444,-0.05756092728357953,-0.6882006031910549,-1.287191269801449,0.012883346934042816,0.071010017972676,4.244825772294778,0.06216060046907723,1.0099832003338696,0.9295591402838679,-0.9785902854064678,-1.1425915472238057,0.19998646155798272,0.8606170407265127
-0.35225884120083506,1.776437396542954,1.509023772649284,0.20439373441717096,-0.7455339710457717,-0.6619712160456807,-0.7960727818325937,-1.3727847651061529,0.7739007464274761,1.0113149506819696,-0.6178146145509259,-1.9359216544808215,-2.487292710374897,0.6657145854087145,0.43719577416895394,1.2112726055512362,-1.2186231826065375,-0.5532216348524649,-0.5236055126735791,0.03455438593493773,0.028486135871335243,-0.8204589653439213,-0.8216287118399515,0.1866195388588081,-0.6337832311511751,-0.04090316852658487,-0.5497227231074227,0.31876256141792525,0.816945923286169,1.1207271669731098
1.0802736787340188,-0.4993290731329276,0.5249564608071103,1.1115877305403943,-0.11972559425462484,2.144890236146044,1.7782333556213066,-0.5029429173510994,0.3976149450557678,0.973678285017009,-0.23665843496289207,-0.4179048240339744,-0.5225414773948283,-0.7979298722305123,-0.20464797134774462,0.021381108852926788,0.8802819731895376,0.34951945060173323,0.6402760167163526,1.305586522271877,-0.2500509380890028,0.11538008149467889,-0.793818425380371,-1.1180660224979162,0.3920102636043302,0.410384690496417,0.8933282970556522,0.13771656786062383,0.9906258927563393,1.6407107588843621
1.6967735286150833,-0.6006861384247376,-0.002994982962539701,-1.5892197411121813,-1.3196644413015521,0.15811255531498725,-0.8022828422636923,-1.8309680181588184,1.890993372626102,0.6390578017338153,-0.041828246028606936,0.7207917367291025,0.38664935827073693,0.7929695512959256,-0.17927068973625626,1.462524560465456,1.671395873187525,2.0054526433119158,0.5009892406650298,0.3165375730105216,-0.9636521004665813,0.2433134810569067,-0.15679876812682744,-0.038690080244240255,1.757260617650463,0.30834875884576424,-0.0371066506704745,0.25347882597714244,0.4745209458995458,-0.462384533904988
0.43438051637467756,-0.9277051621169138,0.5791654199880314,0.2789829575800684,0.19080265953591466,0.5855864134781249,0.1881189651796915,0.18085448047679026,1.5230646411827278,0.21602526176774134,0.602120039135474,-0.1566898795572297,-0.7208469349883964,-1.0171835515801098,-0.7734217955300439,2.561072954925054,-0.7433024267452316,0.8483765530289215,1.8783060101382996,-0.22217143221767655,0.2414056142011462,-1.0738348736620804,-1.1400388136131658,0.5797168953154719,1.1768748615010638,-1.0432442295289828,-0.09177573212934907,-0.664341877333875,-0.46334452602737836,0.34885180835652024
0.6925480358981395,0.08105052928362474,0.9626404405666337,-2.084894785099938,0.5035695499932691,-0.49603793695052784,-1.0455744489350822,-0.3048263749395349,1.9903358473493313,-0.10404261246759211,0.7095034601298325,0.12514094453340574,-1.6304637883287911,0.11630235983254464,0.8731639238217157,1.6104013701811177,0.040831623788821214,-0.988246133316193,-0.851838388431764,0.6824276444607918,-1.08676853047482,0.6275341478254682,-0.2082599851835487,0.07377453468204437,-0.6999368893774462,0.07680067263327374,0.4400770995231484,0.5962937764491638,-0.9881224029845433,0.8270440110362921
-0.6484234102731,2.1962486692943775,0.6619341274100146,-0.33376669929668906,-1.7432069803176564,1.7941119710683355,1.923313949375974,-1.4279386247798753,1.63085920918392,-0.5541839627345032,1.2239441316253572,-0.37941474245619794,0.6092377144327035,-0.3287982990647067,1.6796761198213324,-0.32722647009854583,-0.1805071444488358,-0.26178857061483346,1.3851769972204135,0.2038666064625137,1.0890768374041693,0.38153358395691395,-0.05226328685114244,0.21326076054267568,0.8795650453177198,0.001011175933636279,2.2848306011386494,0.3437373689478638,-0.9946643390115828,-1.796530999499444
1.0939090423482627,-1.6526733469089623,-0.6745674512341118,0.7710814320010408,0.34753396065835346,0.5281933765848735,0.9554860403055684,2.5236953261434945,1.4120397655284829,1.3757629644661995,-0.05483165318302883,-1.1089842647012986,0.3639856192839876,1.1176608090725513,0.9412869325026191,-3.2092675009267957,2.375025389132713,1.432176851516275,0.21975922822732974,-1.340169971930154,2.4206298818919385,-0.32700490748751737,0.6545368877577792,1.7216991803451216,-0.9536367073335982,1.0456658496111624,-0.5146998510793453,0.8459640040613037,-1.3103672283593337,-0.1744835943758537
